...1,xponent_id,sample_type,well_id,well_row,well_column,assay,dilution_factor,conc_units,bead_count,median_mfi,avg_median_mfi,pct_cv_median_mfi,net_mfi,avg_net_mfi,calc_conc,avg_conc,conc_pct_cv,pct_recovery,Control1_control_expected_concentration,Control2_control_expected_concentration,Control1_control_range_low,Control2_control_range_low,Control1_control_range_high,Control2_control_range_high,calc_conc_truncated,avg_conc_truncated,calc_conc_standards_min,calc_conc_standards_max,calc_conc_min_truncated,calc_conc_max_truncated,avg_conc_standards_min,avg_conc_standards_max,avg_conc_min_truncated,avg_conc_max_truncated,conc_pct_cv_truncated,kit_lot,instrument_serial,computer_name,run_date,file_name,xponent_comments,FN_comments,panel,standard_expected_concentration,platinum_assignment,units
40899,Ref Samp - RDS-2,sample,D18,D,18,AFP,2,pg/mL,39,1093,1124.5,3.0878355809399185,1013.75,1045.25,525.191301285017,541.491519329529,3.31831607696433,NA,NA,NA,NA,NA,NA,NA,525.191301285017,541.491519329529,27.6902639724956,45905.4594410067,FALSE,FALSE,31.8985047176221,34456.2687029547,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40900,Ref Samp - RDS-2,sample,D7,D,7,CCL20,2,pg/mL,38,1511,1481,3.778917173795485,1478.16666666667,1448.16666666667,138.831756311895,136.08873154868,3.75913214398663,NA,NA,NA,NA,NA,NA,NA,138.831756311895,136.08873154868,5.82991064047652,6990,FALSE,FALSE,7.02019822604928,1803.41935439392,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40901,Ref Samp - RDS-2,sample,D8,D,8,CCL20,2,pg/mL,43,1419,1481,3.778917173795485,1386.16666666667,1448.16666666667,130.420599910852,136.08873154868,3.75913214398663,NA,NA,NA,NA,NA,NA,NA,130.420599910852,136.08873154868,5.82991064047652,6990,FALSE,FALSE,7.02019822604928,1803.41935439392,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40902,Ref Samp - RDS-2,sample,D17,D,17,CCL20,2,pg/mL,40,1542.5,1481,3.778917173795485,1509.66666666667,1448.16666666667,141.709579658415,136.08873154868,3.75913214398663,NA,NA,NA,NA,NA,NA,NA,141.709579658415,136.08873154868,5.82991064047652,6990,FALSE,FALSE,7.02019822604928,1803.41935439392,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40903,Ref Samp - RDS-2,sample,D18,D,18,CCL20,2,pg/mL,38,1451.5,1481,3.778917173795485,1418.66666666667,1448.16666666667,133.39299031356,136.08873154868,3.75913214398663,NA,NA,NA,NA,NA,NA,NA,133.39299031356,136.08873154868,5.82991064047652,6990,FALSE,FALSE,7.02019822604928,1803.41935439392,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40904,Ref Samp - RDS-2,sample,D7,D,7,CXCL8,2,pg/mL,56,1098,1171,9.521935819362389,1017.58333333333,1090.58333333333,44.344289816118,47.585413902492,10.4119309549991,NA,NA,NA,NA,NA,NA,NA,44.344289816118,47.585413902492,1.91084128716437,2976.69817178413,FALSE,FALSE,2.39980429093716,2451.2275860469,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40905,Ref Samp - RDS-2,sample,D8,D,8,CXCL8,2,pg/mL,41,1109,1171,9.521935819362389,1028.58333333333,1090.58333333333,44.8311210696954,47.585413902492,10.4119309549991,NA,NA,NA,NA,NA,NA,NA,44.8311210696954,47.585413902492,1.91084128716437,2976.69817178413,FALSE,FALSE,2.39980429093716,2451.2275860469,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40906,Ref Samp - RDS-2,sample,D17,D,17,CXCL8,2,pg/mL,39,1336,1171,9.521935819362389,1255.58333333333,1090.58333333333,54.9178357953231,47.585413902492,10.4119309549991,NA,NA,NA,NA,NA,NA,NA,54.9178357953231,47.585413902492,1.91084128716437,2976.69817178413,FALSE,FALSE,2.39980429093716,2451.2275860469,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40907,Ref Samp - RDS-2,sample,D18,D,18,CXCL8,2,pg/mL,35,1141,1171,9.521935819362389,1060.58333333333,1090.58333333333,46.2484089288316,47.585413902492,10.4119309549991,NA,NA,NA,NA,NA,NA,NA,46.2484089288316,47.585413902492,1.91084128716437,2976.69817178413,FALSE,FALSE,2.39980429093716,2451.2275860469,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40908,Ref Samp - RDS-2,sample,D7,D,7,EGF,2,pg/mL,40,1216,1182.625,5.347603371110592,1129.5,1096.125,47.4223553502375,45.9840248928859,5.92636181037675,NA,NA,NA,NA,NA,NA,NA,47.4223553502375,45.9840248928859,1.83110720576107,3828.58650514892,FALSE,FALSE,2.1755019735936,2436.69754478557,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40909,Ref Samp - RDS-2,sample,D8,D,8,EGF,2,pg/mL,35,1088,1182.625,5.347603371110592,1001.5,1096.125,41.9065657957904,45.9840248928859,5.92636181037675,NA,NA,NA,NA,NA,NA,NA,41.9065657957904,45.9840248928859,1.83110720576107,3828.58650514892,FALSE,FALSE,2.1755019735936,2436.69754478557,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40910,Ref Samp - RDS-2,sample,D17,D,17,EGF,2,pg/mL,42,1218.5,1182.625,5.347603371110592,1132,1096.125,47.5303554457355,45.9840248928859,5.92636181037675,NA,NA,NA,NA,NA,NA,NA,47.5303554457355,45.9840248928859,1.83110720576107,3828.58650514892,FALSE,FALSE,2.1755019735936,2436.69754478557,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40911,Ref Samp - RDS-2,sample,D18,D,18,EGF,2,pg/mL,41,1208,1182.625,5.347603371110592,1121.5,1096.125,47.07682297978,45.9840248928859,5.92636181037675,NA,NA,NA,NA,NA,NA,NA,47.07682297978,45.9840248928859,1.83110720576107,3828.58650514892,FALSE,FALSE,2.1755019735936,2436.69754478557,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40912,Ref Samp - RDS-2,sample,D7,D,7,FLT3LG,2,pg/mL,53,416,421.375,4.804718921489702,367.25,372.625,76.5220769432479,77.6181719884397,5.34016863526663,NA,NA,NA,NA,NA,NA,NA,76.5220769432479,77.6181719884397,3.45148410298465,6404.45439491454,FALSE,FALSE,5.64575891478655,5956.12498444001,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40913,Ref Samp - RDS-2,sample,D8,D,8,FLT3LG,2,pg/mL,49,449,421.375,4.804718921489702,400.25,372.625,83.270227769553,77.6181719884397,5.34016863526663,NA,NA,NA,NA,NA,NA,NA,83.270227769553,77.6181719884397,3.45148410298465,6404.45439491454,FALSE,FALSE,5.64575891478655,5956.12498444001,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40914,Ref Samp - RDS-2,sample,D17,D,17,FLT3LG,2,pg/mL,45,420,421.375,4.804718921489702,371.25,372.625,77.3421989287577,77.6181719884397,5.34016863526663,NA,NA,NA,NA,NA,NA,NA,77.3421989287577,77.6181719884397,3.45148410298465,6404.45439491454,FALSE,FALSE,5.64575891478655,5956.12498444001,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40915,Ref Samp - RDS-2,sample,D18,D,18,FLT3LG,2,pg/mL,46,400.5,421.375,4.804718921489702,351.75,372.625,73.3381843122003,77.6181719884397,5.34016863526663,NA,NA,NA,NA,NA,NA,NA,73.3381843122003,77.6181719884397,3.45148410298465,6404.45439491454,FALSE,FALSE,5.64575891478655,5956.12498444001,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40916,Ref Samp - RDS-2,sample,D7,D,7,HGF,2,pg/mL,56,801.5,779.25,4.474508404648353,767.75,745.5,549.884867665931,537.269211367529,3.68601521659162,NA,NA,NA,NA,NA,NA,NA,549.884867665931,537.269211367529,13.8030969739325,21271.8423944583,FALSE,FALSE,19.1315051985405,19267.5206781607,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40917,Ref Samp - RDS-2,sample,D8,D,8,HGF,2,pg/mL,48,786.5,779.25,4.474508404648353,752.75,745.5,541.437652179707,537.269211367529,3.68601521659162,NA,NA,NA,NA,NA,NA,NA,541.437652179707,537.269211367529,13.8030969739325,21271.8423944583,FALSE,FALSE,19.1315051985405,19267.5206781607,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40918,Ref Samp - RDS-2,sample,D17,D,17,HGF,2,pg/mL,35,801,779.25,4.474508404648353,767.25,745.5,549.603846093491,537.269211367529,3.68601521659162,NA,NA,NA,NA,NA,NA,NA,549.603846093491,537.269211367529,13.8030969739325,21271.8423944583,FALSE,FALSE,19.1315051985405,19267.5206781607,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40919,Ref Samp - RDS-2,sample,D18,D,18,HGF,2,pg/mL,46,728,779.25,4.474508404648353,694.25,745.5,508.150479530986,537.269211367529,3.68601521659162,NA,NA,NA,NA,NA,NA,NA,508.150479530986,537.269211367529,13.8030969739325,21271.8423944583,FALSE,FALSE,19.1315051985405,19267.5206781607,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40920,Ref Samp - RDS-2,sample,D7,D,7,IL1R2,2,pg/mL,57,8784,8462.875,3.278171787252273,8727.33333333333,8406.20833333333,7842.11361928983,7503.48406791395,3.88430501310886,NA,NA,NA,NA,NA,NA,NA,7842.11361928983,7503.48406791395,25.2166816494703,39208.8202340421,FALSE,FALSE,28.6117541569404,30172.1137869303,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40921,Ref Samp - RDS-2,sample,D8,D,8,IL1R2,2,pg/mL,42,8131,8462.875,3.278171787252273,8074.33333333333,8406.20833333333,7156.04444373227,7503.48406791395,3.88430501310886,NA,NA,NA,NA,NA,NA,NA,7156.04444373227,7503.48406791395,25.2166816494703,39208.8202340421,FALSE,FALSE,28.6117541569404,30172.1137869303,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40922,Ref Samp - RDS-2,sample,D17,D,17,IL1R2,2,pg/mL,36,8374.5,8462.875,3.278171787252273,8317.83333333333,8406.20833333333,7409.3482841263,7503.48406791395,3.88430501310886,NA,NA,NA,NA,NA,NA,NA,7409.3482841263,7503.48406791395,25.2166816494703,39208.8202340421,FALSE,FALSE,28.6117541569404,30172.1137869303,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40923,Ref Samp - RDS-2,sample,D18,D,18,IL1R2,2,pg/mL,48,8562,8462.875,3.278171787252273,8505.33333333333,8406.20833333333,7606.4299245074,7503.48406791395,3.88430501310886,NA,NA,NA,NA,NA,NA,NA,7606.4299245074,7503.48406791395,25.2166816494703,39208.8202340421,FALSE,FALSE,28.6117541569404,30172.1137869303,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40924,Ref Samp - RDS-2,sample,D7,D,7,IL6,2,pg/mL,56,764.5,780.125,3.3444367258352337,719.833333333333,735.458333333333,52.8742407676649,53.8372956007666,2.99329218206583,NA,NA,NA,NA,NA,NA,NA,52.8742407676649,53.8372956007666,2.62495428536996,3860.80656176362,FALSE,FALSE,3.20969163068789,3273.16247746497,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40925,Ref Samp - RDS-2,sample,D8,D,8,IL6,2,pg/mL,37,797,780.125,3.3444367258352337,752.333333333333,735.458333333333,54.8810676645607,53.8372956007666,2.99329218206583,NA,NA,NA,NA,NA,NA,NA,54.8810676645607,53.8372956007666,2.62495428536996,3860.80656176362,FALSE,FALSE,3.20969163068789,3273.16247746497,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40926,Ref Samp - RDS-2,sample,D17,D,17,IL6,2,pg/mL,35,807,780.125,3.3444367258352337,762.333333333333,735.458333333333,55.4955654736247,53.8372956007666,2.99329218206583,NA,NA,NA,NA,NA,NA,NA,55.4955654736247,53.8372956007666,2.62495428536996,3860.80656176362,FALSE,FALSE,3.20969163068789,3273.16247746497,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40927,Ref Samp - RDS-2,sample,D18,D,18,IL6,2,pg/mL,44,752,780.125,3.3444367258352337,707.333333333333,735.458333333333,52.098308497216,53.8372956007666,2.99329218206583,NA,NA,NA,NA,NA,NA,NA,52.098308497216,53.8372956007666,2.62495428536996,3860.80656176362,FALSE,FALSE,3.20969163068789,3273.16247746497,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40928,Ref Samp - RDS-2,sample,D7,D,7,KLK3,2,pg/mL,54,1243,1298,2.875073144377396,1180.25,1235.25,216.404022686399,226.885293681693,3.13465560905485,NA,NA,NA,NA,NA,NA,NA,216.404022686399,226.885293681693,10.9414014523826,13840,FALSE,FALSE,13.9339530616449,3821.55268756756,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40929,Ref Samp - RDS-2,sample,D8,D,8,KLK3,2,pg/mL,42,1316,1298,2.875073144377396,1253.25,1235.25,230.315264051956,226.885293681693,3.13465560905485,NA,NA,NA,NA,NA,NA,NA,230.315264051956,226.885293681693,10.9414014523826,13840,FALSE,FALSE,13.9339530616449,3821.55268756756,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40930,Ref Samp - RDS-2,sample,D17,D,17,KLK3,2,pg/mL,39,1325,1298,2.875073144377396,1262.25,1235.25,232.033067705925,226.885293681693,3.13465560905485,NA,NA,NA,NA,NA,NA,NA,232.033067705925,226.885293681693,10.9414014523826,13840,FALSE,FALSE,13.9339530616449,3821.55268756756,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40931,Ref Samp - RDS-2,sample,D18,D,18,KLK3,2,pg/mL,36,1308,1298,2.875073144377396,1245.25,1235.25,228.788820282492,226.885293681693,3.13465560905485,NA,NA,NA,NA,NA,NA,NA,228.788820282492,226.885293681693,10.9414014523826,13840,FALSE,FALSE,13.9339530616449,3821.55268756756,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40932,Ref Samp - RDS-2,sample,D7,D,7,MUC1,2,U/mL,55,20433,20248.75,2.959973540382594,20059.3333333333,19875.0833333333,30.5179064091474,30.2385667853031,3.02202415814422,NA,NA,NA,NA,NA,NA,NA,30.5179064091474,10.6354635909943,0.0152538909418078,40,FALSE,FALSE,0.0634154241388832,10.6354635909943,FALSE,TRUE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;avg_conc truncated  at standard max;;,panel_1,NA,NA,NA
40933,Ref Samp - RDS-2,sample,D8,D,8,MUC1,2,U/mL,35,19397,20248.75,2.959973540382594,19023.3333333333,19875.0833333333,28.9409891144761,30.2385667853031,3.02202415814422,NA,NA,NA,NA,NA,NA,NA,28.9409891144761,10.6354635909943,0.0152538909418078,40,FALSE,FALSE,0.0634154241388832,10.6354635909943,FALSE,TRUE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;avg_conc truncated  at standard max;;,panel_1,NA,NA,NA
40934,Ref Samp - RDS-2,sample,D17,D,17,MUC1,2,U/mL,43,20364,20248.75,2.959973540382594,19990.3333333333,19875.0833333333,30.4122453536709,30.2385667853031,3.02202415814422,NA,NA,NA,NA,NA,NA,NA,30.4122453536709,10.6354635909943,0.0152538909418078,40,FALSE,FALSE,0.0634154241388832,10.6354635909943,FALSE,TRUE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;avg_conc truncated  at standard max;;,panel_1,NA,NA,NA
40935,Ref Samp - RDS-2,sample,D18,D,18,MUC1,2,U/mL,50,20801,20248.75,2.959973540382594,20427.3333333333,19875.0833333333,31.0831262639182,30.2385667853031,3.02202415814422,NA,NA,NA,NA,NA,NA,NA,31.0831262639182,10.6354635909943,0.0152538909418078,40,FALSE,FALSE,0.0634154241388832,10.6354635909943,FALSE,TRUE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;avg_conc truncated  at standard max;;,panel_1,NA,NA,NA
40936,Ref Samp - RDS-2,sample,D7,D,7,MUC16,2,U/mL,35,761,741.625,4.362820793125115,716,696.625,450.236520482904,438.16850910521,4.59942397365053,NA,NA,NA,NA,NA,NA,NA,450.236520482904,438.16850910521,14.1727244307591,17826.4881970584,FALSE,FALSE,15.8110517129787,16088.1825736023,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40937,Ref Samp - RDS-2,sample,D8,D,8,MUC16,2,U/mL,40,729.5,741.625,4.362820793125115,684.5,696.625,430.616387857499,438.16850910521,4.59942397365053,NA,NA,NA,NA,NA,NA,NA,430.616387857499,438.16850910521,14.1727244307591,17826.4881970584,FALSE,FALSE,15.8110517129787,16088.1825736023,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40938,Ref Samp - RDS-2,sample,D17,D,17,MUC16,2,U/mL,41,774,741.625,4.362820793125115,729,696.625,458.333651076844,438.16850910521,4.59942397365053,NA,NA,NA,NA,NA,NA,NA,458.333651076844,438.16850910521,14.1727244307591,17826.4881970584,FALSE,FALSE,15.8110517129787,16088.1825736023,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40939,Ref Samp - RDS-2,sample,D18,D,18,MUC16,2,U/mL,39,702,741.625,4.362820793125115,657,696.625,413.487477003593,438.16850910521,4.59942397365053,NA,NA,NA,NA,NA,NA,NA,413.487477003593,438.16850910521,14.1727244307591,17826.4881970584,FALSE,FALSE,15.8110517129787,16088.1825736023,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40940,Ref Samp - RDS-2,sample,D7,D,7,OPN,2,pg/mL,54,8917,8248.375,6.385036027463749,8865,8196.375,57041.5162234525,52641.065901939,6.56167073611465,NA,NA,NA,NA,NA,NA,NA,57041.5162234525,52641.065901939,201.609683273358,328974.759489929,FALSE,FALSE,232.30871335227,245792.478265896,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40941,Ref Samp - RDS-2,sample,D8,D,8,OPN,2,pg/mL,37,7679,8248.375,6.385036027463749,7627,8196.375,48925.4067213633,52641.065901939,6.56167073611465,NA,NA,NA,NA,NA,NA,NA,48925.4067213633,52641.065901939,201.609683273358,328974.759489929,FALSE,FALSE,232.30871335227,245792.478265896,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40942,Ref Samp - RDS-2,sample,D17,D,17,OPN,2,pg/mL,36,8031.5,8248.375,6.385036027463749,7979.5,8196.375,51205.8397534319,52641.065901939,6.56167073611465,NA,NA,NA,NA,NA,NA,NA,51205.8397534319,52641.065901939,201.609683273358,328974.759489929,FALSE,FALSE,232.30871335227,245792.478265896,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40943,Ref Samp - RDS-2,sample,D18,D,18,OPN,2,pg/mL,50,8366,8248.375,6.385036027463749,8314,8196.375,53391.5009095084,52641.065901939,6.56167073611465,NA,NA,NA,NA,NA,NA,NA,53391.5009095084,52641.065901939,201.609683273358,328974.759489929,FALSE,FALSE,232.30871335227,245792.478265896,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40944,Ref Samp - RDS-3,sample,F7,F,7,AFP,2,pg/mL,54,1834.5,1865.125,2.183524038829613,1755.25,1785.875,910.536239413368,926.545119073426,2.29762414076745,NA,NA,NA,NA,NA,NA,NA,910.536239413368,926.545119073426,27.6902639724956,45905.4594410067,FALSE,FALSE,31.8985047176221,34456.2687029547,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40945,Ref Samp - RDS-3,sample,F8,F,8,AFP,2,pg/mL,60,1913.5,1865.125,2.183524038829613,1834.25,1785.875,951.835219053574,926.545119073426,2.29762414076745,NA,NA,NA,NA,NA,NA,NA,951.835219053574,926.545119073426,27.6902639724956,45905.4594410067,FALSE,FALSE,31.8985047176221,34456.2687029547,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40946,Ref Samp - RDS-3,sample,F17,F,17,AFP,2,pg/mL,71,1884,1865.125,2.183524038829613,1804.75,1785.875,936.40726544921,926.545119073426,2.29762414076745,NA,NA,NA,NA,NA,NA,NA,936.40726544921,926.545119073426,27.6902639724956,45905.4594410067,FALSE,FALSE,31.8985047176221,34456.2687029547,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40947,Ref Samp - RDS-3,sample,F18,F,18,AFP,2,pg/mL,58,1828.5,1865.125,2.183524038829613,1749.25,1785.875,907.40175237755,926.545119073426,2.29762414076745,NA,NA,NA,NA,NA,NA,NA,907.40175237755,926.545119073426,27.6902639724956,45905.4594410067,FALSE,FALSE,31.8985047176221,34456.2687029547,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40948,Ref Samp - RDS-3,sample,F7,F,7,CCL20,2,pg/mL,54,240,257.75,8.472714567953407,207.166666666667,224.916666666667,21.3393914222192,23.0134220334821,8.94922722460187,NA,NA,NA,NA,NA,NA,NA,21.3393914222192,23.0134220334821,5.82991064047652,6990,FALSE,FALSE,7.02019822604928,1803.41935439392,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40949,Ref Samp - RDS-3,sample,F8,F,8,CCL20,2,pg/mL,35,269,257.75,8.472714567953407,236.166666666667,224.916666666667,24.0752888889802,23.0134220334821,8.94922722460187,NA,NA,NA,NA,NA,NA,NA,24.0752888889802,23.0134220334821,5.82991064047652,6990,FALSE,FALSE,7.02019822604928,1803.41935439392,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40950,Ref Samp - RDS-3,sample,F17,F,17,CCL20,2,pg/mL,53,239,257.75,8.472714567953407,206.166666666667,224.916666666667,21.244943917397,23.0134220334821,8.94922722460187,NA,NA,NA,NA,NA,NA,NA,21.244943917397,23.0134220334821,5.82991064047652,6990,FALSE,FALSE,7.02019822604928,1803.41935439392,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
40951,Ref Samp - RDS-3,sample,F18,F,18,CCL20,2,pg/mL,45,283,257.75,8.472714567953407,250.166666666667,224.916666666667,25.3940639053321,23.0134220334821,8.94922722460187,NA,NA,NA,NA,NA,NA,NA,25.3940639053321,23.0134220334821,5.82991064047652,6990,FALSE,FALSE,7.02019822604928,1803.41935439392,FALSE,FALSE,5.4943116133673575,NA,NA,NA,NA,20220329_GammaLot_QC_Panel1_Plate5_20220330_164222.csv,NA,;;;;;;,panel_1,NA,NA,NA
